language	year	period	date	sentence
english	2020	Pre-ChatGPT	2020-01-21	Artificial snow has become a necessity in many European ski areas, including this resort in Garmisch-Partenkirchen, Germany.
english	2020	Pre-ChatGPT	2020-07-25	Artist can upload literally any song to Spotify, of any genre with any lyrics, without censorship.
english	2020	Pre-ChatGPT	2020-02-21	Arun Vijay plays Aryan, who belongs to the Narcotics Control Bureau.
english	2020	Pre-ChatGPT	2020-05-13	As 47 factories in Yangon have either closed or reduced their workforce due to the economic impact of the coronavirus pandemic, 6,355 factory workers have been made redundant as of the end of April.
english	2020	Pre-ChatGPT	2020-12-18	As a Catholic physician, McAnany does not prescribe birth control to her patients.
english	2020	Pre-ChatGPT	2020-10-13	As a cold front shoves Delta's remnant low farther out to sea, drier weather will resume.
english	2020	Pre-ChatGPT	2020-02-20	• As a commonwealth country and a realm, today we honour the spirit and diversity of New Zealand, and we feel particularly reminded of the special time we had there during our tour in 2018.
english	2020	Pre-ChatGPT	2020-01-11	"Asaduddin Owaisi also said if a law provides citizenship to six groups but ""excludes one,"" then it is only meant to deny citizenship."
english	2020	Pre-ChatGPT	2020-11-26	Asaduddin Owaisi, responding to the continued ‘surgical strike’ jibe, demanded the resignation of Union Minister of state for Home Affairs G Kishan Reddy.
english	2020	Pre-ChatGPT	2020-11-26	As a father myself I can relate to that and I believe it will be great for people to see the other guy, the one who is not stone-faced and in the zone.
english	2020	Pre-ChatGPT	2020-02-21	As a former employee there, I wanted any students who may be passing by their solicitation table to keep in mind a few things.
english	2020	Pre-ChatGPT	2020-03-26	As a friend noted, while we’ve been lecturing to our kids how important social distancing is to protect their grandparents … their grandparents have been going out and about.
english	2020	Pre-ChatGPT	2020-07-18	As a game inherently about freedom & independence, it's no surprise that ’s story puts both themes front and center.
english	2020	Pre-ChatGPT	2020-04-24	“As a global leader in health and hygiene products, we must be clear that under no circumstance should our disinfectant products be administered into the human body (through injection, ingestion, or any other route),” the company said in a statement.
english	2020	Pre-ChatGPT	2020-06-20	As a group, equities research analysts forecast that EQT Co. will post -0.21 EPS for the current fiscal year.
english	2020	Pre-ChatGPT	2020-05-05	As a group, research analysts predict that Atlassian Co. PLC will post 0.13 earnings per share for the current year.
english	2020	Pre-ChatGPT	2020-11-06	As a matter of fact, many brokers rely on this marketing technique of showing only a specific spread which will not always be the one you are going to have for the rest of your operations for your future operations.
english	2020	Pre-ChatGPT	2020-09-05	As an executive committee member of the W.N.B.A.’s players’ union, Clarendon has also become a voice for social justice for the league this year.
english	2020	Pre-ChatGPT	2020-11-01	As a people oriented government, we are committed to protecting life, property and humanity of our people.
english	2020	Pre-ChatGPT	2020-02-07	“As a plenary speaker you will have a high-level audience including policy makers, investors, international organisations, universities and private information technology and education partners.”
english	2020	Pre-ChatGPT	2020-01-18	As a pro- people Assembly, it is our duty to make sure that our parents, brothers and sisters are safe from attacks by these ZANU PF thugs.
english	2020	Pre-ChatGPT	2020-01-03	As a result an old Irish tradition dictated that any man refusing a woman’s Leap Day proposal must give her a silk gown.
english	2020	Pre-ChatGPT	2020-07-25	As a result, bidets carried a negative stigma that still lingers to this day.
english	2020	Pre-ChatGPT	2020-09-11	As a result, he excluded the Director of the CIA and the Chairman of the Chiefs of Staff Committee from regular meetings of the National Security Council.
english	2020	Pre-ChatGPT	2020-10-04	As a result, many young girls are unwilling to join as ASHA workers or do not stay for long in the job,” she said.
english	2020	Pre-ChatGPT	2020-03-08	As a result, not all local communities are adhering to Abe’s request to close schools.
english	2020	Pre-ChatGPT	2020-11-26	As a result of the rising cases, Mr Suga has not outlined his plans for Christmas yet, suggesting he hopes that Japanese people will be able to celebrate with their families as usual by 25 December.
english	2020	Pre-ChatGPT	2020-02-19	“As a result, the Bank of Canada will be more concerned with the outlook for other indicators, particularly employment and consumer spending,” Mendes wrote in a research note to clients.
english	2020	Pre-ChatGPT	2020-02-29	As a result, the final day of school would also come earlier, scheduled for May 28 — the Friday before Memorial Day weekend — with the high school graduation falling on May 20, a Thursday.
english	2020	Pre-ChatGPT	2020-02-07	As a result, the IPD is expanding its research on vaccine design, targeted drug delivery, 'smart' therapeutics, next-generation nanomaterials and more.
english	2020	Pre-ChatGPT	2020-02-07	“As a senior member of the Defense Appropriations Subcommittee, I strongly advocated for the funding that made this research possible and am so proud of the work Navatek and other Maine industries do to support our Navy and our nation’s defense.”
english	2020	Pre-ChatGPT	2020-01-26	As a South Jersey native, Frank Vogel has a lot of family and friends living near Philly.
english	2020	Pre-ChatGPT	2020-10-23	As at the time of filling this report, news are still sketchy whether security personnel have been deployed in the area.
english	2020	Pre-ChatGPT	2020-03-01	As Bloomberg prepared to deliver his remarks, Strong reappeared to commend the mayor for reconsidering and accepting the invitation.
english	2020	Pre-ChatGPT	2020-03-22	As bodies piled up in Italian hospitals, morgues and churches, and as medical workers pleaded for more help, there was no sign that Italy was yet taming its arc of contagion.
english	2020	Pre-ChatGPT	2020-02-17	As CBS 2’s Tim McNicholas reported, it happens to be a growing trend in law enforcement.
english	2020	Pre-ChatGPT	2020-05-05	As Christa Dao reports, the relaunch plans announced Thursday is welcome news.
english	2020	Pre-ChatGPT	2020-12-18	As closures and lockdowns continue, however, what they hoped to deliver in-person to the public has been translated by the Centre into a virtual exhibition that is on now through February 27.
english	2020	Pre-ChatGPT	2020-05-11	As clubs seek both technical and managerial strategies for success, rebranding, modernization, and policy direction are still thematic areas that need critical attention.
english	2020	Pre-ChatGPT	2020-06-23	A screenshot showing the tracking application StopCovid is seen on a mobile phone in this illustration picture taken in Nantes, France June 2, 2020.
english	2020	Pre-ChatGPT	2020-06-07	As deputies began investigating, they were ambushed with gunfire and multiple improvised explosive devices.
english	2020	Pre-ChatGPT	2020-10-28	As Dr Benjamin Chan, he's the state's epidemiologist.
english	2020	Pre-ChatGPT	2020-09-27	A search for a new manager will begin immediately, per the team.
english	2020	Pre-ChatGPT	2020-08-22	A searchlight battalion included three or four heavy searchlight batteries.
english	2020	Pre-ChatGPT	2020-06-07	A senior administration official disputes that Kushner told senators that DACA would be part of a larger immigration package, saying the president is considering various options as he waits for the Supreme Court decision.
english	2020	Pre-ChatGPT	2020-09-09	A senior executive decided to resign amid the furore.
english	2020	Pre-ChatGPT	2020-02-16	A senior government official, his wife and a staff member were killed after a private car in which they were travelling crashed into the wall of a culvert on National Highway 47 near Chotila town in Surendranagar district on Sunday.
english	2020	Pre-ChatGPT	2020-05-31	A senior official with the Department of Homeland Security tells ABC News that the shooting is related to the protest over George Floyd's death.
english	2020	Pre-ChatGPT	2020-08-12	A senior police leader has backed the officers who stopped a car carrying a black MP and hit out at “trial by social media”.
english	2020	Pre-ChatGPT	2020-12-13	A senior police official said Khanchandani's statement was recorded twice and his role was identified during the interrogation of the channel's distribution head Ghanshyam Singh, who was arrested earlier.
english	2020	Pre-ChatGPT	2020-11-20	A series of very-high frequency (VHF) antennas around the world can provide astronauts with voice-only communications in the unlikely event of an emergency.
english	2020	Pre-ChatGPT	2020-07-11	As Ernest Hemingway once observed, “As you get older it is harder to have heroes, but it is sort of necessary.”
english	2020	Pre-ChatGPT	2020-07-17	"As far as she's concerned, Kenney is ""opening the floodgates to more private health care."
english	2020	Pre-ChatGPT	2020-02-19	As for Hannah-Jones’s assertion that Lincoln “opposed black equality,” it cannot withstand scrutiny.
english	2020	Pre-ChatGPT	2020-05-05	As for how the MTA will close its 472 stations, Chief Safety Officer Pat Warren said some have gates that will be locked, while others will have a police officer stationed outside to keep people out.
english	2020	Pre-ChatGPT	2020-12-29	As for the future of the Republican Party, he points to gains the GOP has made among African Americans and Latinos as a hopeful sign.
english	2020	Pre-ChatGPT	2020-11-20	As for the last outing, Rambo: Last Blood brought in $91.5 million on a $50 million budget and carries a stark divide amongst critics and the general audience, reflected in its audience score on Rotten Tomatoes.
english	2020	Pre-ChatGPT	2020-06-23	As for the Miami venue, it's well-versed in debates, reports : It held the first Democratic presidential primary debate in 2019.
english	2020	Pre-ChatGPT	2020-10-30	As for the warranty, ASUS guarantees the parts for one year.
