language	year	period	date	sentence
german	2020	Pre-ChatGPT	2020-05-28	Das ist sehr nüchtern und sehr zutreffend analysiert.
german	2020	Pre-ChatGPT	2020-08-31	Das ist sowohl für die Kandidaten als auch für mich ein neues Leben“, so Jauch.
german	2020	Pre-ChatGPT	2020-01-23	Das ist SPD-Mitglied Thilo Sarrazin Die SPD wollte den Ex-Bundesbankler ausschließen, scheiterte aber bereits zwei Mal mit dem Verfahren.
german	2020	Pre-ChatGPT	2020-06-11	Das ist wichtig, damit der Industriestandort Deutschland nicht von anderen Ländern abgehängt wird.
german	2020	Pre-ChatGPT	2020-08-11	Das ist wichtig, damit er nicht zu salzig wird.
german	2020	Pre-ChatGPT	2020-05-14	Das ist wichtig, dass das Vertrauen wieder aufgebaut wird.“
german	2020	Pre-ChatGPT	2020-11-20	Das ist zwar nicht so viel wie in Österreich – hier sind es 22,5 – aber im Vergleich zu anderen Staaten enorm viel: Irland etwa hat fünf Intensivbetten pro 100.000 Einwohner.
german	2020	Pre-ChatGPT	2020-02-12	Das Justizministerium griff in das Verfahren ein und reduzierte die Strafmaßempfehlung – und nein: Normal ist ein solcher Schritt nicht.
german	2020	Pre-ChatGPT	2020-10-27	Das Kabarett-Trio Watschnbaam mit Seppe Geiger (v.li.), Thomas Hantke und Florian Kuchler beim Auftritt in Neurandsberg.
german	2020	Pre-ChatGPT	2020-10-21	Das kam dann für mich aber nicht in Frage.
german	2020	Pre-ChatGPT	2020-08-10	Das kann ich nachvollziehen“, sagte Wilke dieser Zeitung.
german	2020	Pre-ChatGPT	2020-06-09	Das kann jedoch ins Auge gehen: Vor einer Allianz sollten Unternehmen deshalb eine klare Strategie für den Elektromobilitätsmarkt als Teil einer Gesamtunternehmensstrategie entwickeln.
german	2020	Pre-ChatGPT	2020-04-01	Das kann mit der Webseite der US-Army Europe klar nachgewiesen werden.
german	2020	Pre-ChatGPT	2020-02-27	Das kann zu einem Beruf für dich werden.
german	2020	Pre-ChatGPT	2020-04-05	"Das kapitalistische Weltsystem scheitert auf globaler Ebene letztendlich an seiner eigenen Vorgabe der ""Rentabilität"", da es zu produktiv für sich selbst geworden ist."
german	2020	Pre-ChatGPT	2020-08-05	Das Kinderheim hatte schon seit längerem im Sinne, auch Pflegefamilienplätze anzubieten.
german	2020	Pre-ChatGPT	2020-09-24	Das klang, als würde sich der Jäger selber nicht als Teil der Natur verstehen.
german	2020	Pre-ChatGPT	2020-01-14	Das klang wie ein Hilferuf, es ist aber eine ziemlich realistische Einordnung.
german	2020	Pre-ChatGPT	2020-11-26	Das klappte mal gut und oft weniger gut.
german	2020	Pre-ChatGPT	2020-07-14	Das kleine geschichtsträchtige Dorf im Centovalli ist umringt von Weingärten und Kastanienbäumen.
german	2020	Pre-ChatGPT	2020-10-27	Das kleine Modegeschäft will sich vor allem mit seinem Labelmix von den großen Ketten in der nahen Marktpassage absetzen und den modebewussten Nordhäusern eine Alternative bieten.
german	2020	Pre-ChatGPT	2020-09-29	Das klingt unlogisch; fallen doch schätzungsweise 2 bis 4 Millionen Menschen in diese Rubrik.
german	2020	Pre-ChatGPT	2020-07-17	Das Know-how im Management von Immobilienanlagen und Portfolios zeigt sich in Mandaten für Anleger und Immobilienbesitzer.
german	2020	Pre-ChatGPT	2020-07-06	Das Kommunalwahlprogramm wird in wenigen Tagen auf der Homepage und der Facebook-Gruppe „WIN - Wir In Nettetal“ veröffentlicht.
german	2020	Pre-ChatGPT	2020-10-31	Das können die Lohn-Schreiberlinge und Politiker-Darsteller auch mit subtiler Wortakrobatik nicht schönreden.
german	2020	Pre-ChatGPT	2020-03-16	Das könne sich aber je nach Entwicklung ändern.
german	2020	Pre-ChatGPT	2020-12-01	"Das könnte darauf hindeuten, dass diese Immunzellen bei den schweren Covid-Fällen von den schlecht bindenden prä-existierenden T-Gedächtniszellen abstammen"", sagt Bacher."
german	2020	Pre-ChatGPT	2020-02-07	Das könnte für die Stromproduktion des landeseigenen Stromproduzenten Illwerke-VKW schwere Konsequenzen haben.
german	2020	Pre-ChatGPT	2020-05-21	Das könnte Sie auch interessieren49-jährige E-Bike-Fahrerin stirbt bei UnfallOberschönegg (dpa/lby) – Eine 49-jährige E-Bike-Fahrerin ist am Mittwoch bei einem Unfall im Unterallgäu ums Leben gekommen.
german	2020	Pre-ChatGPT	2020-11-12	"Das könnte Sie auch interessieren: Judensterne und Sträflingsanzüge - Experte über neuen Hass bei Corona-Demos: ""Aus besorgten Eltern werden Antisemiten"
german	2020	Pre-ChatGPT	2020-05-19	Das Konzept sei unter anderem dem Gesamtbetriebsrat vorgelegt worden, wie die Deutsche Presse-Agentur aus dem Unternehmensumfeld erfahren haben will.
german	2020	Pre-ChatGPT	2020-08-14	Das Konzept soll zunächst bis zum 4. September getestet werden.
german	2020	Pre-ChatGPT	2020-08-09	Das Konzert findet aber nicht wie geplant auf der Seestern Panorama Bühne statt, sondern auf dem Freigelände des Bio Seehotels.
german	2020	Pre-ChatGPT	2020-03-05	Das Kreisgesundheitsamt in Coesfeld hat unter der Rufnummer 02541/185380 ein Info-Telefon geschaltet (montags bis freitags von 8 bis 16 Uhr).
german	2020	Pre-ChatGPT	2020-03-10	Das kündigt der stellvertretende Vorstandsvorsitzende des TV-Konzerns in der Süddeutschen Zeitung an.
german	2020	Pre-ChatGPT	2020-02-21	Das Kursziel werde von 83 auf 76 USD reduziert.
german	2020	Pre-ChatGPT	2020-03-17	Das Landgericht Berlin wies die auf Zahlung einer Versicherungssumme von mehr als drei Millionen Euro gerichtete Klage ab.
german	2020	Pre-ChatGPT	2020-06-01	Das Land muss bereits knapp eine halbe Million Fälle beklagen, rund 30.000 Todesopfer hat COVID-19 bereits gefordert.
german	2020	Pre-ChatGPT	2020-04-29	Das Land NRW prüft das Konzept, das die Darin ist unter anderem eine für alle Besucher vorgesehen.
german	2020	Pre-ChatGPT	2020-03-31	Das Land Salzburg werde sich in die Haftungsaktion des Bundes für die Freizeitwirtschaft einhängen und für drei Jahre den Zinsendienst übernehmen.
german	2020	Pre-ChatGPT	2020-02-17	Das Landtagspräsidium lehnte es ab, den Eilantrag im Plenum diskutieren zu lassen.
german	2020	Pre-ChatGPT	2020-05-20	Das Land will in Düsseldorfer Kitas mehrere tausend Kinder und Fachkräfte testen, um neue Kenntnisse zum Infektionsgeschehen zu erhalten.
german	2020	Pre-ChatGPT	2020-08-15	Das lässt sich als gemeinsamer Nenner herausschälen, beschäftigt man sich regelmässig mit Studienergebnissen zum Thema Beziehungen und wie sie funktionieren – beziehungsweise wie eben nicht.
german	2020	Pre-ChatGPT	2020-03-25	Das läuft komplett online, denn sowohl die Mitarbeiter bei der HLMS als auch bei der WFL sind ins Homeoffice gewechselt.
german	2020	Pre-ChatGPT	2020-02-12	Das lautlose Inferno, das im schärfsten Fahrmodus über den Piloten einer Zero SR/F hereinbricht, spottet jeder Beschreibung.
german	2020	Pre-ChatGPT	2020-05-14	Das leicht verletzte Opfer, dass sich aufgrund des Überfalls in einem psychischen Ausnahmezustand befand, wurde vom Rettungsdienst zur stationären Behandlung in eine Fachklinik gebracht.
german	2020	Pre-ChatGPT	2020-07-23	Das Leitbild wurde in einem einjährigen Prozess entwickelt.
german	2020	Pre-ChatGPT	2020-01-07	Das letzte Geleit für Karl Graf Draskovich von Trakostjan in Güssing.
german	2020	Pre-ChatGPT	2020-09-20	Das letzte Tor der Partie erzielte Daniel Fernando Ferreira Martins, der in der 91. Minute die Führung für Olympia 1963 auf 3:0 ausbaute.
german	2020	Pre-ChatGPT	2020-05-04	Das LGA veröffentlicht den Schätzwert der SARS-CoV-2-Genesenen in Baden-Württemberg auf Grundlage eines durch das Robert Koch-Institut in Berlin ange-passten neuen Algorithmus.
german	2020	Pre-ChatGPT	2020-07-23	Das LG Velvet 5G ist eindeutig das eleganteste der getesteten Smartphones.
german	2020	Pre-ChatGPT	2020-05-05	Das LG Velvet erscheint am 15. Mai in Südkorea.
german	2020	Pre-ChatGPT	2020-10-28	Das liege nicht nur an Netzentgelten, Abgaben, Steuern oder anderen Preisbestandteilen, die die Firmen nicht beeinflussen könnten, betonte Sieverding.
german	2020	Pre-ChatGPT	2020-03-16	Das liegt ab dem 7. April in der Hand des neuen Bahlsen-Chefs Phil Rumbol.
german	2020	Pre-ChatGPT	2020-04-28	Das Live-Indiz, also das Schild, hat dem Rateteam nicht geholfen.
german	2020	Pre-ChatGPT	2020-08-27	"Das Loch an der Oberfläche war höchstens ein mal ein Meter"", sagt Lehner der dpa."
german	2020	Pre-ChatGPT	2020-04-27	Das Logo von Volkswagen ist auf dem Dach des Markenhochhauses auf dem Werksgelände zu sehen.
german	2020	Pre-ChatGPT	2020-03-03	Das löst Murren in den eigenen Reihen aus.
german	2020	Pre-ChatGPT	2020-07-03	Das LZPD sorgt unter anderem für die gesamte zentrale IT der nordrhein-westfälischen Polizei: Von der Soft- und Hardware bis hin zur Infrastruktur.
german	2020	Pre-ChatGPT	2020-01-15	Das macht ein Dreißigstel der Summe für die Provinz und fast ein Viertel der Summe für die Stadt aus und bedeutet in beiden Fällen einen höheren Anteil von Schlüsselprojekten als je zuvor.
german	2020	Pre-ChatGPT	2020-03-18	Das macht es noch dringender, dass Gesellschaft und Politik schnellstmöglich für unsere Familien eine Lösung finden müssen.
german	2020	Pre-ChatGPT	2020-10-08	Das macht mich zu dem, was ich bin.
german	2020	Pre-ChatGPT	2020-07-06	Das Mädchen aus dem Stadtteil Nieder-Liebersbach war zu Besuch bei ihrem Freund im Gorxheimer Tal.
german	2020	Pre-ChatGPT	2020-05-02	Das Mädchen war in Graz von einem Spielplatz weggelaufen.
german	2020	Pre-ChatGPT	2020-12-05	Das Magazin Focus berichtet nicht nur über politische oder sonstige lebenswichtige Themen, sondern bedient auch die Wünsche der Leser der Regenbogenpresse.
german	2020	Pre-ChatGPT	2020-02-04	Das mag zwar dankbar zu inszenieren und nicht besonders originell sein, aber vor allem ist es überall werkdienlich, kurzweilig und im musikalischen Tempo regiehandwerklich perfekt gemacht.
german	2020	Pre-ChatGPT	2020-12-31	Das Mainzer Unternehmen Biontech hat bei der europäischen Arzneimittelbehörde (EMA) offenbar eine Veränderung der Zulassungsbedingungen beantragt.
german	2020	Pre-ChatGPT	2020-02-04	Das Manöver der F/A-18D-Maschine sollte der Abschiedsflug werden.
german	2020	Pre-ChatGPT	2020-04-08	Das massenhafte Sterben gleich jenseits der Grenze in Spanien.
german	2020	Pre-ChatGPT	2020-03-03	Das Merkblatt stammt von der Dachorganisation der Schweizer KMU, und darin wird vor allem der rechtliche Umgang mit möglichen Folgen des Coronavirus geklärt.
german	2020	Pre-ChatGPT	2020-03-24	Das mindert auch die Gebrauchstauglichkeit der Wohnung erheblich.
german	2020	Pre-ChatGPT	2020-03-21	Das Ministerium und die Stadt Wien würden die Fälle auf die gleiche Art dokumentieren.
german	2020	Pre-ChatGPT	2020-08-12	Das Motocrossfahren hat Stefanie Grubeck aber schon länger für sich entdeckt – überhaupt sei die heute über 30-Jährige schon immer „motorgeil“ gewesen.
german	2020	Pre-ChatGPT	2020-10-03	Das Musikduo Die JunX – das sind Christopher Garbers (46) und Gunnar Schmidt (48) aus den Vierlanden – musste, wie viele Berufskollegen auch, in der Corona-Krise etliche Auftritte streichen.
german	2020	Pre-ChatGPT	2020-12-03	Das muss jemand erst einmal erklären und dann noch Maske in freier Natur wie Parkplätze oder ausgestorbene Innenstädte.
german	2020	Pre-ChatGPT	2020-01-01	Das Muzeum Susch ist eines von acht Schweizer Museen, die für den Europäischen Museumspreis, der am 2. Mai in Cardiff in Wales verliehen wird, nominiert sind.
german	2020	Pre-ChatGPT	2020-01-02	Das nächste Kapitel schlägt am Freitag auch auf.
german	2020	Pre-ChatGPT	2020-08-04	Das nächste Konzert, am 22. August auf dem Müllerhof, ist bereits ausverkauft.
german	2020	Pre-ChatGPT	2020-05-06	Das Netzwerk „Eltern in der Krise“ agiert deutschlandweit – es geht um Überforderung in den Familien, Vereinsamung der Kinder, mangelnde Strategien bei der Bildungspolitik.
german	2020	Pre-ChatGPT	2020-11-10	Das neue System soll aber nicht nur für die Kundinnen und Kunden einfach sein, sondern auch den Pöstlern das Leben vereinfachen, wie Markus Werner erklärt: «Sie werden dadurch entlastet und können unnötige Leerfahrten vermeiden.
german	2020	Pre-ChatGPT	2020-04-09	Das nicht, aber zumindest nicht für überteuerte Preise verkaufen.
german	2020	Pre-ChatGPT	2020-06-14	Das Niehusmann Gitarren Duo beendet die Zwangspause für Kirchenkonzerte.
german	2020	Pre-ChatGPT	2020-12-02	Das Niveau vor der Corona-Krise habe der Einzelhandel schon weit übertroffen, so die Statistiker: Gemessen am Februar, dem Monat vor Ausbruch der Pandemie hierzulande, lagen die Erlöse im Oktober real 5,9 Prozent höher.
german	2020	Pre-ChatGPT	2020-10-22	Das nordamerikanische Minenunternehmen Hecla Mining Company hatten wir zuletzt am mit einer bearischen Einschätzung hier an dieser Stelle gecovert.
german	2020	Pre-ChatGPT	2020-10-20	Das Nord-Süd-Gefälle am Immobilienmarkt wird durch die Covid-19-Pandemie noch steiler.
german	2020	Pre-ChatGPT	2020-03-04	Das NRW-Gesundheitsministerium hat mit einer schriftlichen Forderung an die Kommunen, ihre Pressearbeit in Sachen Coronavirus mit dem Ministerium abzustimmen, für Kritik gesorgt.
german	2020	Pre-ChatGPT	2020-08-28	Das oberste Gremium des «Anzeigers Oberaargau» äussert sich negativ zur Änderung des Gemeindegesetzes.
german	2020	Pre-ChatGPT	2020-02-20	Das Oberverwaltungsgericht Berlin-Brandenburg (OVG) prüft zurzeit eine Beschwerde der Grünen Liga.
german	2020	Pre-ChatGPT	2020-07-24	Das Okay der WBA wäre schon eingefahren – Tyson würde als Herausforderer gelten.
german	2020	Pre-ChatGPT	2020-10-30	"Das OLG München erkannte nun, dass die Entscheidung des Landgerichts jener des Schiedsgerichts ""zuwiderläuft"" und deshalb ""keinen Bestand haben wird"", wie am Freitag veröffentlicht wurde."
german	2020	Pre-ChatGPT	2020-03-23	Das Open-World-Spiel Watch Dogs gibt es auf dem PC jetzt gratis im Epic Store.
german	2020	Pre-ChatGPT	2020-02-08	Das Orkantief «Sabine» wird am Sonntag im Norden erwartet und soll über ganz Deutschland hinwegfegen.
german	2020	Pre-ChatGPT	2020-06-08	Das Parlament empfiehlt die Volksinitiative gegen die Finanzierung von Kriegsmaterial zur Ablehnung.
german	2020	Pre-ChatGPT	2020-12-23	Das Paul-Ehrlich-Institut gehört zu den europäischen amtlichen Arzneimittelkontrolllaboren, die in Europa die experimentelle Prüfung von Impfstoffen vornehmen können.
german	2020	Pre-ChatGPT	2020-10-13	Das personell neu aufgestellte Team von Trainer Nils Klöpping konnte sich schon in der ersten Hälfte deutlich absetzen und zur Halbzeit eine 17:5-Führung für sich herausspielen.
german	2020	Pre-ChatGPT	2020-11-30	Das Podium war sich einig: Solange ausschliesslich von der Heteronormativität ausgegangen wird, können Schülerinnen und Schüler im Aufklärungsunterricht nicht sensibilisiert werden.
german	2020	Pre-ChatGPT	2020-07-04	"Das Polizeirevier Überlingen ermittelt nun zum einen gegen den ""Roadblocker"" wegen gefährlichen Eingriffs in den Straßenverkehr und außerdem gegen den zweiten Motorradfahrer wegen Verkehrsunfallflucht."
german	2020	Pre-ChatGPT	2020-10-22	Das Portal entwickelte im Zuge des ersten Lockdowns einen Toilettenpapier-Bedarfsrechner.
german	2020	Pre-ChatGPT	2020-03-29	Das Problem: Arbeitgeber schickten ihre Kurzarbeitsanzeigen per einfacher E-Mail an die Arbeitsagenturen.
german	2020	Pre-ChatGPT	2020-06-19	Das Problem ist auch, dass man es kaum erkennt, dass sie was hat.
german	2020	Pre-ChatGPT	2020-07-30	Das Problem ist bei uns auf dem Land aber mindestens genau so groß wie in den Großstädten mit bekannten Drogenumschlagsplätzen.
german	2020	Pre-ChatGPT	2020-09-16	Das Problem ist, daß die weißen Wähler, die ihm 2016 einen knappen Wahlvorteil gegenüber Clinton verschafften und eine ablehnende Haltung gegenüber BLM vertreten, ja bereits auf seiner Seite stehen.
german	2020	Pre-ChatGPT	2020-02-14	«Das Problem ist: Wir haben keine Sicht», sagte sie.
german	2020	Pre-ChatGPT	2020-02-14	Das Problem war nun schon damals: Es blieb unklar, wer die ganzen Ladesäulen überhaupt bauen soll.
german	2020	Pre-ChatGPT	2020-02-13	«Das Programm passen wir jeweils den Gästen an.
german	2020	Pre-ChatGPT	2020-10-11	Das Projekt ist Teil der Aktion „Gladbecks MobilitätsWerkStadt 2025“, die vom Bundesministerium für Bildung und Forschung gefördert wird.
german	2020	Pre-ChatGPT	2020-11-15	Das Projekt KaléidosCOOP entsteht auf dem ehemaligen COOP-Areal im Straßburger Rheinhafenviertel in früher zur COOP-Verwaltung gehörenden Gebäuden, die weitgehend erhalten und saniert werden.
german	2020	Pre-ChatGPT	2020-08-26	Das Projekt musste im Frühling coronabedingt ausgebremst werden.
german	2020	Pre-ChatGPT	2020-12-21	Das Prostitutionsverbot in Hessen wegen Corona gilt bis 31. Januar 2021.
german	2020	Pre-ChatGPT	2020-03-06	Das Quartett besteht aus Musikern führender Sinfonieorchester in NRW.
german	2020	Pre-ChatGPT	2020-12-20	Das Quintett steht den Wolfsburgern damit in der Partie an diesem Sonntag (18.00 Uhr/Sky) gegen Stuttgart nicht zur Verfügung.
german	2020	Pre-ChatGPT	2020-10-29	Das Regierungsviertel in Berlin ist ein Paralleluniversum aus Sichtbeton, das in atemberaubendem Tempo um sich selbst kreist.
german	2020	Pre-ChatGPT	2020-02-26	Das reichte aus, um ihn mit den Vorwürfen konfrontieren zu können.
german	2020	Pre-ChatGPT	2020-08-22	Das reicht in einer globalen Pandemie aber nicht, wenn es um Bildungsgerechtigkeit und Infektionsschutz geht.
german	2020	Pre-ChatGPT	2020-06-13	Das Rennen, das In-game aufgenommen wurde, zeigt einige der Anpassungen und ästhetischen Änderungen des Montreal-Tracks.
german	2020	Pre-ChatGPT	2020-06-12	Das Restaurant Ternell öffnet diesen Freitag und das Besucherzentrum an der Talsperre ist seit Anfang der Woche wieder offen.
german	2020	Pre-ChatGPT	2020-01-26	Das restliche Gebiet solle Teil eines Palästinenserstaates werden.
german	2020	Pre-ChatGPT	2020-07-29	Das Rettungsschiff Ocean Viking brachte Anfang Juli Dutzende Geflüchtete in den sizilianischen Hafen Porto Empedocle.
german	2020	Pre-ChatGPT	2020-03-04	Das Risiko, abzusteigen und sich dann überbewertet zu haben, existiert.
german	2020	Pre-ChatGPT	2020-07-21	«Das Ruhegehalt für Magistratspersonen entstand, bevor es das BVG gab», sagt Hegglin.
german	2020	Pre-ChatGPT	2020-02-13	Das rund zehnminütige Video auf Youtube zeigt herzzerreißende Szenen, etwa eine gemeinsame Geburtstagsfeier, bei der sich die Tochter wünscht, dass die Mutter nicht mehr weine.
german	2020	Pre-ChatGPT	2020-02-03	Das sagte Ministerpräsident Oliver Paasch im PDG-Ausschuss auf eine Frage von Charles Servaty (SP).
german	2020	Pre-ChatGPT	2020-07-04	Dass Algen uns helfen könnten, diese Probleme vielleicht nicht ganz zu lösen, aber immerhin einige Schritte in die richtige Richtung zu tun, ist eine der Botschaften dieses Films von Almut Faass.
