language	year	period	date	sentence
german	2024	Post-ChatGPT	2024-03-22	Besonders gefreut hat es uns aber auch, dass die Rednerinnen und Redner bei der Aussprache im Parlament am Freitag auch so ausdrücklich die große Bedeutung der betrieblichen Mitbestimmung hierzulande gewürdigt haben.“
german	2024	Post-ChatGPT	2024-08-27	Besonders in der Früh und gen Abend herrscht dabei in vielen Städten ein hohes Verkehrsaufkommen.
german	2024	Post-ChatGPT	2024-11-21	Besonders interessant ist die Balance zwischen Würfelauswahl und den entstehenden Kosten für eine Platzierung.
german	2024	Post-ChatGPT	2024-08-20	Besonders schlimm finde ich, wie die Kinder leiden müssen.
german	2024	Post-ChatGPT	2024-06-18	Besonders spektakuläre Bilder für die Zuschauer bot die Schnelligkeitsübung.
german	2024	Post-ChatGPT	2024-11-24	Besonders stark dazugewonnen haben die Blauen in den vom geplanten Leitspital Liezen betroffenen Gemeinden: In Rottenmann gewann die FPÖ 35,42 Prozentpunkte dazu und erreichte über 63 Prozent.
german	2024	Post-ChatGPT	2024-11-06	Besorgt über die Wahl von Trump zeigte sich Landeshauptmann Kaiser.
german	2024	Post-ChatGPT	2024-08-27	Besser als bei der Konjunktur steht es um die Staatsfinanzen.
german	2024	Post-ChatGPT	2024-09-09	Besser also, wenn man sich gleich einen eigenen komponieren lässt.
german	2024	Post-ChatGPT	2024-02-08	Besser lief es dagegen in der Vermögensverwaltung für Privatkunden.
german	2024	Post-ChatGPT	2024-05-15	Besser lief es in der Elektronik- und Pharmasparte.
german	2024	Post-ChatGPT	2024-07-09	Besser sucht man eine der zahlreichen freien Wechselstuben („Döviz Bürosu“) auf.
german	2024	Post-ChatGPT	2024-11-15	Besser wäre es, einen grosszügigen Sozialplan auszuarbeiten und so für eine nachhaltige Lösung zu sorgen.
german	2024	Post-ChatGPT	2024-01-22	Besteht Verwechslungsgefahr der Akne inversa mit anderen Krankheiten?
german	2024	Post-ChatGPT	2024-06-20	Bestimmt mag das für einige nicht gelten und es wird einige Menschen geben, die das nicht mehr möchten.
german	2024	Post-ChatGPT	2024-03-05	Bestseller-Autorin Zeruya Shalev im Gespräch „Man muss die Terroristen töten, auch wenn sie sich in Schulen verstecken“
german	2024	Post-ChatGPT	2024-05-01	Besucher der nicht paddelbezogenen Angebote werden gebeten, fünf Euro in bar als Eintritt zu zahlen.
german	2024	Post-ChatGPT	2024-11-28	Besucher können sich auf ein nostalgisches Kinderkarussell, handgefertigte Krippen, Puppenschulen und traditionelle Schwibbögen freuen.
german	2024	Post-ChatGPT	2024-05-02	Beteiligt sind neben ihrer Tochter Annina Hanselmann auch Grafikerin Brigitte Bawart sowie Manuela Muchenberger vom Keramikgeschäft Tonerie.
german	2024	Post-ChatGPT	2024-09-10	Betont, wie alt und schön das Seedammbad ist.
german	2024	Post-ChatGPT	2024-02-28	Betreut werden Sie dabei von ihren Lehrern Dominik Berdin und Annalena Schäfer (von links).
german	2024	Post-ChatGPT	2024-04-12	Betroffene Anlieger sollen vorab über die Baumaßnahme informiert werden.
german	2024	Post-ChatGPT	2024-02-13	Betroffenen kann vorübergehend mit Medikamenten und Bluttransfusionen geholfen werden, ihr Leben konnte aber nur mit einer Stammzellspende gerettet werden.
german	2024	Post-ChatGPT	2024-04-16	Betroffen sind nicht nur Perrier, sondern auch die Marken Vittel, Hépar und Contrex.
german	2024	Post-ChatGPT	2024-07-23	Betroffen war nach Angaben der Feuerwehr vor allem die Trocknungsanlage, die komplett ausbrannte.
german	2024	Post-ChatGPT	2024-01-08	Bettina Jarasch (Bündnis90/Die Grünen), Fraktionsvorsitzende im Berliner Abgeordnetenhaus.
german	2024	Post-ChatGPT	2024-05-11	Bevor am 9. Juni abgestimmt und über die Zusammensetzung des neuen Gemeinderats entschieden wird, kann man in der Stadt ausgiebig Wahlplakate gucken.
german	2024	Post-ChatGPT	2024-06-19	Bevor das Mähwerk anrückt: Rehkitze in der Wiese suchen, denn diese verstecken sich häufig im hohen Gras.
german	2024	Post-ChatGPT	2024-05-02	Bevor die Bagger das alte BG/BRG Völkermarkt planieren und den Baugrund für den Nachfolger vorbereiten, wird noch einmal gefeiert.
german	2024	Post-ChatGPT	2024-09-25	Bevor Sie mit dem Schnitzen beginnen, können Sie die Linien vorstechen.
german	2024	Post-ChatGPT	2024-11-29	"Bezeichnet den Vorgang im Gespräch mit t-online aber als ""dilettantisch"" und erzählt, wie das alles an der Parteibasis ankommt."
german	2024	Post-ChatGPT	2024-12-04	Beziehungsweise: Er schuf Voraussetzungen, dass seine Mannschaft einen Sieg hätte feiern können, der im Saisonrückblick einen ganz besonderen Platz hätte einnehmen können.
german	2024	Post-ChatGPT	2024-08-13	Bezirksvorsteher Ralf Bohlmann wird die Schau am 31. August um 17 Uhr eröffnen.
german	2024	Post-ChatGPT	2024-05-16	Biden ist also in der Defensive – aber seine Aufforderung an Trump sollte keinesfalls so wirken.
german	2024	Post-ChatGPT	2024-02-16	Biden sagt zu Journalisten, er habe darüber in den vergangenen Tagen ausführliche Gespräche mit Netanyahu geführt.
german	2024	Post-ChatGPT	2024-03-07	Bidens Vorgänger Trump hatte 2020 versucht, Tiktok per Exekutivverordnung dazu zu zwingen, sein US-Geschäft auszugliedern und zu verkaufen.
german	2024	Post-ChatGPT	2024-04-21	Bidens Wahlkampfteam eröffnete erst in diesem Jahr selbst einen TikTok-Account.
german	2024	Post-ChatGPT	2024-09-30	Biegt man falsch ab, bleibt man auf der teuren Mietseite.
german	2024	Post-ChatGPT	2024-06-06	Biergarten in Mülheims Wasserbahnhof: Wird‘s noch was zur Fußball-EM?
german	2024	Post-ChatGPT	2024-10-20	Bilanz: Ihr Vorgänger hat oft gesagt, es sei für die Wirtschaft egal, wer im Weissen Haus sitzt.
german	2024	Post-ChatGPT	2024-07-06	Bild: Bundeswehrsoldaten bei einem Empfang, 3. Februar 2023, Berlin.
german	2024	Post-ChatGPT	2024-10-13	Bis 12. Oktober findet noch die Denzel-Aktionswoche statt, bei dem noch viele sofort verfügbare Modelle zum Top-Preis erhältlich sind!
german	2024	Post-ChatGPT	2024-01-12	Bis 13 Uhr meldet man sich an, danach wird drei Stunden „taktiert und gepokert“, sagt Rehman.
german	2024	Post-ChatGPT	2024-07-22	Bis 2027 wird die Ukraine zudem im großen Stil vom Internationalen Währungsfonds (IWF) finanziert.
german	2024	Post-ChatGPT	2024-11-22	Bis 6. Januar ist der Christmas Garden auf der Mainau installiert.
german	2024	Post-ChatGPT	2024-11-05	Bis dahin könne man sagen, ob weitere Geflügelwirtschaften in der Region von der Vogelgrippe betroffen sind.
german	2024	Post-ChatGPT	2024-07-16	Bis dahin werden die Serien aller Finalisten auf der präsentiert, erläutert das Unternehmen.
german	2024	Post-ChatGPT	2024-09-10	Bis er gefasst wird, bringt er mindestens 9 Menschen um, bei mindestens 32 weiteren versucht er es.
german	2024	Post-ChatGPT	2024-05-10	Bisher gibt es rund 30 Fälle, circa 20 Millionen Euro Schaden wurde verursacht.
german	2024	Post-ChatGPT	2024-10-08	Bisher konnten sie ihre Startposition selbst bestimmen und wählten oft eine frühe, da die Streckenbedingungen dann meist besser sind.
german	2024	Post-ChatGPT	2024-09-08	Bisher sind die Gründe für den Absturz noch ungeklärt und werden von der Polizei ermittelt.
german	2024	Post-ChatGPT	2024-03-14	Bisher war es nur die Vision eines Exzentrikers.
german	2024	Post-ChatGPT	2024-03-04	Bisher wurden erst vier der acht Folgen auf Apple TV Plus veröffentlicht.
german	2024	Post-ChatGPT	2024-09-12	Bis inklusive Montag sind entlang der Nordalpen vom Tennengau bis zum Wienerwald mehr als 200 Liter pro Quadratmeter Regen zu erwarten, in den Staulagen sogar Spitzen um 300 Liter.
german	2024	Post-ChatGPT	2024-04-15	Bislang hatte Lufthansa hier mit einem Plus von knapp 2,7 Milliarden gerechnet.
german	2024	Post-ChatGPT	2024-07-23	Bislang ist sie nur im Epic Games Store und direkt bei Ubisoft erhältlich.
german	2024	Post-ChatGPT	2024-10-19	Bislang ist Vabysmo in mehr als 100 Ländern für DME und neovaskuläre oder «feuchte» altersbedingte Makuladegeneration und in über 30 Ländern für Makulaödeme nach Netzhautvenenverschluss zugelassen.
german	2024	Post-ChatGPT	2024-01-16	Bislang kann man OpenAI nicht einholen, obwohl etwa die und Dall-E 3 bereits Funktionen bietet, die bis dato der Abo-Variante ChatGPT Plus vorbehalten waren.
german	2024	Post-ChatGPT	2024-03-11	Bislang seien in Summe 12.000 Tickets für die Partie der Regionalliga Nordost abgesetzt worden, sagt Trautmann.
german	2024	Post-ChatGPT	2024-02-01	Bislang unbekannte Täter haben den Bankomaten der Raiffeisenbank gesprengt.
german	2024	Post-ChatGPT	2024-02-13	Bislang unbekannte Täter sind in der Nacht auf Samstag in einen Supermarkt eingebrochen.
german	2024	Post-ChatGPT	2024-09-13	Bislang wurden Zahlungen zwischen 100 und 300 Pfund (116 bis 350 Euro) ausgezahlt.
german	2024	Post-ChatGPT	2024-06-11	Bis voraussichtlich 18 Uhr soll es stürmisch werden.
german	2024	Post-ChatGPT	2024-11-07	Bis zu 16 Kilogramm Gras soll eine Murmeltierfamilie im Herbst in ihren Bau schleppen.
german	2024	Post-ChatGPT	2024-06-19	Bis zu 500 Hitzetote sind in Österreich jedes Jahr zu beklagen.
german	2024	Post-ChatGPT	2024-03-29	Bis zu 80 Pakete verlassen hier täglich die Abteilung.
german	2024	Post-ChatGPT	2024-03-14	Bis zu den Ostertagen ist es zwar noch etwas hin – es besteht aber durchaus die Hoffnung, dass es ein sonniges Osterwochenende werden könnte.
german	2024	Post-ChatGPT	2024-10-24	Bis zu diesem Zeitpunkt können Sie oder Ihre Kunden die Portokasse uneingeschränkt nutzen.“
german	2024	Post-ChatGPT	2024-04-01	Bis zu drei lebende Cannabispflanzen darf man in der eigenen Wohnung haben, und bis zu 50 Gramm Marihuana zum Eigenkonsum.
german	2024	Post-ChatGPT	2024-04-09	Bis zuletzt war er in seiner Heimat politisch aktiv.
german	2024	Post-ChatGPT	2024-03-10	Bis zum 1. April können sich Menschen über die EVO-Plattform beteiligen.
german	2024	Post-ChatGPT	2024-07-01	Bis zum Achtelfinale hatten die Franzosen trotz ihrer exzellent besetzten Offensive kein Tor aus dem Spiel heraus erzielt.
german	2024	Post-ChatGPT	2024-12-03	Bis zum Morgen seien über der Ukraine 22 von 28 angreifenden n abgefangen worden, teilte die Luftwaffe in Kiew mit.
german	2024	Post-ChatGPT	2024-11-06	Bis zur 53. Minute hieltet Ihr ein 0:0, erst dann fiel das Tor, das die Tschechinnen weiterbrachte.
german	2024	Post-ChatGPT	2024-07-10	Bis zur Sanierungsplantagsatzung haben 76 Gläubiger Forderungen in Höhe von rund 25,0 Millionen Euro angemeldet.
german	2024	Post-ChatGPT	2024-11-09	Bitschi plädiert für einen „hausverstandgeprägten Zugang, um das Wohnen in Vorarlberg wieder leistbarer zu machen.“
german	2024	Post-ChatGPT	2024-10-01	Bitter aus Sicht der Gäste: Torjäger Steffen Münk wird aus privaten Gründen fehlen, auch Louis Blockus droht mit Knieproblemen auszufallen.
german	2024	Post-ChatGPT	2024-02-15	Bittere Woche: Kreisoberliga-Toptorjäger Jan Ullrich vom SV Adler Weidenhausen II fällt mit einer Knieverletzung wohl sehr lange aus.
german	2024	Post-ChatGPT	2024-09-08	Björn Werner hofft auf den nächsten deutschen Superstar in der NFL.
german	2024	Post-ChatGPT	2024-05-28	Blanche beendete seine Schlussrede mit einem erneuten Dank an die Geschworenen.
german	2024	Post-ChatGPT	2024-05-13	"Blech"" und ""Einzelmeinungen"" seien solche Äußerungen, hatten die AfD-Vertreter im Verfahren immer wieder behauptet."
german	2024	Post-ChatGPT	2024-04-24	Bleibt (D)OOH trotz aller Begeisterung das ewige Ergänzungsmedium?
german	2024	Post-ChatGPT	2024-12-17	Bleibt nur Erinnerung an sie oder geht von ihnen eine neue Motivation zur mutigen Gestaltung unseres Landes aus?
german	2024	Post-ChatGPT	2024-12-16	Blessin brachte es auf den Punkt: „Es geht um die Art und Weise, wie wir die Tore kriegen.
german	2024	Post-ChatGPT	2024-08-30	Blick auf die Abtei Neumünster und auf die höhergelegene Innenstadt von Luxemburg.
german	2024	Post-ChatGPT	2024-06-28	Blick auf die Zukunft: Maxus erweitert seine Elektroflotte um den eDeliver 7, einen neuen elektrischen Lieferwagen für Handel und Gewerbe.
german	2024	Post-ChatGPT	2024-10-23	Blicken gemeinsam optimistisch in die Zukunft des PSV Dreieich (von links): Tanja Vorbauer, Karin Gemmer, Ira Arndt, Monika Schmitt, Sigrid König und Dr. Andreas Doermer.
german	2024	Post-ChatGPT	2024-09-23	Blick in das technische Innere des Cern in Genf (Archivbild).
german	2024	Post-ChatGPT	2024-02-08	Blieskastel/BierbachFelix Schäck ist einer der gefragtesten Büttenredner im Saarland – aber ganz besonders bei seinem Heimatverein, „Die Kerbcher“ in Bierbach.
german	2024	Post-ChatGPT	2024-03-31	Blixa Bargeld im Interview „Meine Frau hat mir verboten, mich mit dem Ende zu beschäftigen“
german	2024	Post-ChatGPT	2024-03-05	BNP Paribas ist eine führende europäische Bank mit internationaler Reichweite.
german	2024	Post-ChatGPT	2024-06-12	Bodensee-Hochwasser: Rollt eine neue Welle auf den Hochrhein zu?
german	2024	Post-ChatGPT	2024-01-05	Bø, der in der Vorsaison als erster Skijäger alle Sprintrennen gewonnen hatte, musste sich nach zwei Fehlern mit Rang vier (+19,8 Sekunden) zufriedengeben.
german	2024	Post-ChatGPT	2024-12-02	Bodo Wartke aus Berlin landete im Frühjahr auf den Plattformen Tiktok und Instagram mit dem Zungenbrecher-Rap „Barbaras Rhabarberbar“ einen Welthit.
german	2024	Post-ChatGPT	2024-10-04	Bodychecks gibt es kaum, weil die Strafen dafür deutlich höher sind“, sagte Kathrin Fring 2018 im Interview mit der Berliner Morgenpost.
german	2024	Post-ChatGPT	2024-02-16	Boos hingegen holte seither drei weitere Siege in drei Spielen – unter anderem gegen Thalkirchen.
german	2024	Post-ChatGPT	2024-11-20	Boris Pistorius hätte das übrigens längst tun können.
german	2024	Post-ChatGPT	2024-10-04	Borussia Mönchengladbachs Stürmer Tim Kleindienst steht erstmals im DFB-Kader.
german	2024	Post-ChatGPT	2024-12-04	Borussia Mönchengladbachs U23 hat die zweitbeste Hinrunde gespielt, seit vor 16 Jahren die Regionalliga West eingeführt wurde.
german	2024	Post-ChatGPT	2024-01-03	Brand Discovery bietet Werbetreibenden die Möglichkeit, unsere professionelle Leserschaft direkt anzusprechen.
german	2024	Post-ChatGPT	2024-08-05	Brandenburgs Grüne sind empört über Pläne von Ministerpräsident Dietmar Woidke (SPD), eine Task-Force zur CO₂-Abscheidung und Verpressung einzurichten.
german	2024	Post-ChatGPT	2024-11-08	Brandmeldeanlagen sind in vielen Räumlichkeiten eine feste Vorschrift.
german	2024	Post-ChatGPT	2024-10-01	Brate anschließend die Speck- und Zwiebelwürfel für 2 bis 3 Minuten an.
german	2024	Post-ChatGPT	2024-08-04	Bremen - Eine Gruppe Jugendlicher hat einen 14-Jährigen in Bremen unter anderem mit einem Messer verletzt.
german	2024	Post-ChatGPT	2024-02-12	Britisch-Kurzhaar-Katzen sind in Deutschland derzeit besonders stark verbreitet.
german	2024	Post-ChatGPT	2024-07-29	Brown hatte die Universität zu diesem Zeitpunkt längst ohne Doktortitel verlassen.
german	2024	Post-ChatGPT	2024-06-03	Brüssel (dpa) – Zehntausende junge Europäerinnen und Europäer können ab Juli mit EU-Gratis-Zugtickets durch Europa reisen.
german	2024	Post-ChatGPT	2024-05-13	Brüssel prüft nach eigenen Angaben zudem, ob auch der Onlinedienst X unter das Gesetz fällt.
german	2024	Post-ChatGPT	2024-11-16	BSW-Co-Chefin Amira Mohamed Ali bei der Gründung des Landesverbands Bayern in Ingolstadt.
german	2024	Post-ChatGPT	2024-05-07	Buchmann gab dann zwar Ende August sein Comeback, zog sich bei seinem zweiten Einsatz aber einen Muskelbündelriss zu.
german	2024	Post-ChatGPT	2024-04-18	Buch über bayerische Ministerpräsidenten: „Es gibt fast nichts Schöneres“
german	2024	Post-ChatGPT	2024-11-22	Budapest – Einen Tag nach dem Erlass eines internationalen Haftbefehls gegen Benjamin Netanyahu hat der israelische Ministerpräsident eine Regierungseinladung nach Ungarn erhalten.
german	2024	Post-ChatGPT	2024-10-31	Bundesinnenministerin Faeser will die Migration nach Deutschland mit umfassenden Grenzkontrollen eindämmen.
german	2024	Post-ChatGPT	2024-10-25	Bundeskanzler Olaf Scholz hat sich sehr besorgt über ein mögliches Eingreifen nordkoreanischer Soldaten in den russischen Angriffskrieg gegen die Ukraine geäußert.
german	2024	Post-ChatGPT	2024-07-20	Bundeskanzler Olaf Scholz wies später Befürchtungen zurück, die geplante Stationierung könnte zu einer Eskalation mit Russland führen.
german	2024	Post-ChatGPT	2024-11-29	Bundesliga-Topspiel am SamstagWo wird BVB – FC Bayern im TV übertragen?
german	2024	Post-ChatGPT	2024-04-28	Bundespolizeidirektion München: Kommissar Video überführt 41-Jährigen / 36-jähriger gesuchter Dieb festgenommen.
german	2024	Post-ChatGPT	2024-03-05	Bundestagsvizepräsident Wolfgang Kubicki (FDP) rechnet im Parlament mit mehr FDP-Stimmen, sollte es im Bundestag dazu eine neue Abstimmung geben.
german	2024	Post-ChatGPT	2024-10-18	Bundestagsvizepräsident Wolfgang Kubicki sieht ein AfD-Verbotsverfahren dagegen nicht als erfolgversprechenden Weg.
german	2024	Post-ChatGPT	2024-11-09	Bundestrainer Nagelsmann äußert sich erneut zu gesellschaftspolitischen Themen.
german	2024	Post-ChatGPT	2024-07-20	Bundesverteidigungsminister Boris Pistorius (SPD) fordert mehr Geld für die Bundeswehr.
german	2024	Post-ChatGPT	2024-02-26	Bundeswirtschaftsminister und späterer Bundeskanzler Ludwig Erhard ist seit Beginn prominenter Unterstützer der Messe.
german	2024	Post-ChatGPT	2024-01-31	Burchert hatte den Elfmeter vor dem 0:1 durch Vincent Vermeij (38. Minute) verschuldet.
german	2024	Post-ChatGPT	2024-03-01	Bürgeramtsleiter Ralf Glück erklärte auf eine Anfrage der Färberstraßen-Anwohnerin Sigrid Jaschke im Gemeinderat, dass eine Verschiebung der Nachtruhe bislang nicht geplant sei.
german	2024	Post-ChatGPT	2024-02-12	Bürger dürfen sich auf einen Apfelbaum der Sorte „Roter Boskoop“ freuen.
german	2024	Post-ChatGPT	2024-03-16	Bürger folgen dem Aufruf der Stadt Heiligenstadt und tun selbst etwas für die Natur.
